话题/事件/秋游	
节目	0.0009114736901994367
跟着	0.0009094228473232762
背包	0.0009017051805004381
座位	0.0008918096292937404
愉快	0.000886740028867551
午饭	0.0008823812682285824
爬山	0.0008764067559392397
豆浆	0.000874374571250376
结束	0.0008688784496649183
小朋友	0.0008512180389788513
回到	0.0008502800960457348
恐怖	0.0008493422341792468
坐车	0.0008468925707481802
桔子	0.0008466432378556208
木马	0.0008439742423938904
拿出	0.0008408574470225416
季节	0.0008404937972868282
树林	0.0008388556022178818
旅游	0.0008230046017293867
长风	0.0008115114648691694
狮子	0.0008089606491423981
好看	0.0007952210279215079
飞机	0.0007949917042578859
眼睛	0.0007943263278213968
汽车	0.0007942193595890963
看着	0.0007872117103247954
下车	0.0007859096377520056
欢乐谷	0.000785008695808328
登上	0.0007815376947167443
小草	0.0007810415880814006
鬼屋	0.0007799737910798016
高大	0.0007755080672449305
吃饭	0.0007726197641101904
小时	0.0007717409951193056
球茎	0.0007710263346753007
愈长	0.0007710263346753007
朱佳敏	0.0007706539776159278
感到	0.0007699248577737079
黄瓜	0.0007675645734880701
带来	0.0007666604433957036
太阳	0.0007540614231632217
尖叫	0.0007511383238256788
书包	0.0007493888773150014
游乐	0.0007447582002082903
山芋	0.0007444534756369359
沙特	0.0007444534756369359
用于	0.0007442493989943862
声音	0.0007428268639891898
香味	0.0007374280555708444
走到	0.0007359106410028737
盆花	0.0007344768545518675
难忘	0.0007293384670121376
洞口	0.0007277511385811127
介绍	0.000725895568723651
负责	0.0007254931734200558
自由	0.0007193760793942783
番薯	0.0007192770457748659
红色	0.0007184329510449756
水面	0.0007168908651663646
午餐	0.0007154608897619375
大巴车	0.0007149518799958653
歌声	0.0007121623702988012
地道	0.000707827033869352
回家	0.0007073751608241
农庄	0.0007058329332474089
小鱼	0.0007055389912567387
飞舞	0.0007018957889602474
下山	0.0007005922810992545
爸爸	0.0007003273253219094
浇水	0.0006996541450250893
沙子	0.0006976025284159835
哥哥	0.0006901536439108485
章鱼	0.0006898330170644166
教育	0.0006844188522276501
蒙山	0.0006837928608591971
花儿	0.0006835550723313812
黄色	0.0006806941212049064
有趣	0.0006778557789683616
怀着	0.0006692398971256711
小岛	0.0006684625035559928
虎丘	0.000667900113933804
保护	0.0006677986134609123
东湖	0.000666190149524096
绿油油	0.0006656843747973386
科技馆	0.0006644567317461932
松树	0.0006636268962744453
桂花	0.0006591531215234356
等待	0.0006587405088712653
玩游戏	0.0006586532258700296
姑娘	0.0006532768437562395
太空	0.0006504689726736484
驯养	0.0006497666403658599
莫愁湖	0.000648308675943528
带我去	0.0006458272327241673
小路	0.0006452264955021423
吸引	0.0006432070643462185
大树	0.0006428784266738631
小虫子	0.0006428247214899646
优美	0.0006406973550655312
太湖	0.0006406669459493444
欢乐	0.0006406371613016136
花坛	0.0006398536950675134
白鲸	0.0006390880748470333
景区	0.0006383641716071059
兴隆山	0.0006381029791173738
九峰山	0.0006381029791173738
找到	0.0006365424643627709
长鹿	0.0006307470265622567
阳光	0.0006302219478502694
阳光明媚	0.0006292858797574633
壮观	0.0006288841005578213
不知	0.0006282622997524164
学生	0.0006253501283070608
游览	0.0006219256898949474
位置	0.0006163744475289079
激动	0.0006161600411824686
小组	0.000615671050027245
大字	0.0006132679962841787
抬头	0.0006130685500032022
犹如	0.0006126774223851688
日子	0.0006105418440227734
背着	0.0006085237174225438
速度	0.0006070960068568104
小手	0.000605792587041427
盼望已久	0.0006045149041722696
茶壶	0.0006036038899313644
王老师	0.000601136787000292
木炭	0.0005997845911069477
大巴	0.0005980110585715739
东山	0.000597955816219388
黄山	0.0005934794802147079
真是太	0.0005922985507779747
果园	0.0005917335374760633
小船	0.0005915037277519978
池塘	0.0005906289617449161
惊险	0.0005891233624995155
鼋头渚	0.0005861081664507404
乐园	0.000585993295077476
天气	0.0005851940823779377
回去	0.0005848734262044423
名字	0.0005837274696757467
天气晴朗	0.0005835657396760871
进门	0.000583045120854241
纪念馆	0.000582144438056702
舒服	0.0005817425935771903
丰收	0.000579570563038627
空气	0.0005786943852204798
滑梯	0.0005782697510064755
教室	0.0005755702165443717
欢快	0.0005740747835895527
金黄色	0.0005735888483325502
苹果	0.00057023816170316
枫树	0.0005694154161616705
落叶	0.0005679234927772951
变得	0.0005667460599845517
繁星	0.0005663508796229679
展现	0.0005649723252061778
真好玩	0.0005648733123556545
伤害	0.0005636118195520477
玩耍	0.0005615449197851519
鱼儿	0.0005602510797605621
地点	0.000559970678649874
身体	0.0005562623909758758
草原	0.0005556894548865278
庄园	0.0005552446864894317
棉花	0.0005550575656239201
学习	0.0005541882776169607
游乐园	0.0005524335327306423
大象	0.0005511454208051934
大地	0.0005500657371526716
照片	0.0005480980549422435
地向	0.0005480966251389704
荔枝	0.0005477897784403143
金黄	0.0005475260956307474
山路	0.00054737219842537
凉爽	0.0005464595270962849
告诉	0.0005459467173304475
喜悦	0.0005454745813464322
音乐	0.0005452989181060311
衣服	0.0005440014992043006
小猴	0.0005429432751536255
森林公园	0.0005429432751536255
中央	0.0005414421462306127
游客	0.0005411517143067897
小熊	0.000537919932966321
基地	0.0005378296800673867
桂花树	0.0005367953940840152
望去	0.0005359774817857842
楼梯	0.0005358270175388534
食品	0.0005356826306942929
台阶	0.0005347577540885646
地道战	0.000534113353784107
希望	0.0005336595265326478
茂盛	0.0005329476027589227
月亮	0.0005324726674870844
收获	0.0005321910234723398
中心	0.0005317595025478063
想到	0.0005311615982255618
小花	0.0005294287609371494
好吃	0.0005293920188328636
地毯	0.0005276791978322578
乘车	0.0005262298869610641
印象	0.0005255563459263303
休息	0.0005202183368613659
真美	0.0005195129526347218
飞椅	0.0005189777393535435
脚步	0.0005187153744727568
摆锤	0.0005174843386405998
假山	0.0005146600979130822
招手	0.0005139300429865769
飞快	0.0005120144708002284
美好	0.0005114921440074036
姐姐	0.0005114225014478842
苏州	0.000509768229567573
围着	0.0005097622454431531
风景区	0.0005094257970067789
弘阳	0.0005093853882413436
栈道	0.0005079859427133726
老虎	0.0005076315578308354
迎来	0.0005072376966210894
笑声	0.0005071842647328816
阿姨	0.0005069548819716611
长廊	0.0005062775839683022
奇怪	0.0005040883692288694
走出	0.0005035920232169162
知识	0.0005008823137752309
农民	0.0005002431668834482
尾巴	0.0005002431668834482
教师	0.0004994026908699468
无比	0.0004987194195546006
圈圈	0.0004957949657736809
好似	0.0004954485520965473
样子	0.0004947089737871843
马儿	0.0004939903908839675
精神	0.0004916263709019272
仙境	0.0004915700629643897
士兵	0.0004911406895240818
陶行知	0.0004897566755505176
天堂	0.000488890578379442
银河	0.0004887542179977855
掌声	0.000487670093233622
人间	0.0004850277975201366
鲨鱼	0.0004837535314380617
浑身	0.00048361104065216377
黑色	0.000482932653577724
旅程	0.0004813982476795227
调皮	0.00048077334907434965
云朵	0.0004793840883806804
江心屿	0.00047878742847072726
道路	0.000475972033886328
科技	0.00047594832675030435
发出	0.00047573428213409545
大海	0.00047570429642994485
景象	0.000475090335195763
自行车	0.0004743325203282187
回荡	0.0004739657000500099
坐上	0.0004730817280745053
迷人	0.00047275423627671134
走走	0.00047262557574057865
花丛	0.000471566291842581
好奇	0.00047146408189027413
猴子	0.0004700734749080558
水花	0.0004697758148308297
留下	0.00046952940082087204
顽皮	0.0004688820329238303
照耀	0.0004688820329238303
照料	0.00046883343681827447
瓜果	0.00046792299564628575
赞叹	0.00046787521327952834
花瓣	0.0004669910998469313
白云	0.0004665836550478776
镇定	0.0004643155180706916
坚强	0.0004634126453688345
小心	0.0004632430378810909
恐惧	0.00046292637243629904
登山	0.0004627543042257928
听到	0.0004620916582076999
错过	0.00046161712145854553
形状	0.0004608781736684029
精彩	0.0004599282683792632
嬉戏	0.0004598627582843
小球	0.00045904803409491714
贝壳	0.00045715522805727873
机器	0.00045710623051381646
中国	0.00045696590369796145
水池	0.00045654746395975415
黄兴	0.0004564914820335952
迷宫	0.00045639588565292547
肯定	0.0004563230015172673
地带	0.00045252256181529536
白色	0.0004524218803480138
充满	0.00045202076359890695
田野	0.00045183824203311266
坐上去	0.0004517035254754716
陪伴	0.00045133581843597484
剧场	0.00045112382870155106
上爬	0.0004478338989204661
卫士	0.0004476072900909033
别名	0.0004448749965352562
钢丝	0.00044486846335700544
孩子	0.00044376197578397747
绕过	0.0004425892590450594
野餐	0.0004425892590450594
清新	0.00044202662057167357
二楼	0.0004411504017482412
爸爸妈妈	0.00044028856372958243
飘落	0.0004400018808918405
景点	0.0004400018808918405
设施	0.000438866606044823
方向	0.0004384649421148841
许愿树	0.000438457427175441
勇士	0.00043595380666695176
蜜蜂	0.0004353677533567238
关爱	0.0004352551681367214
唱歌	0.00043498541106726864
可惜	0.00043457230678283675
告别	0.00043457230678283675
真大	0.0004341543461668775
柿子	0.0004338430456250946
放在	0.00043346721195244224
伯伯	0.00043247848438081527
饼干	0.00043189687563502556
孔雀	0.0004301237284508401
心想	0.0004295728734447705
放松	0.0004295027434077256
小天使	0.00042844483182192264
火车	0.0004277401025433197
垂钓	0.0004271112972995629
领略	0.0004261109663624372
忘记	0.0004254029902839482
倪琴	0.0004254019860782491
汤祖刚	0.0004254019860782491
石沟	0.0004254019860782491
翻车	0.0004254019860782491
申瀚洋	0.0004254019860782491
小海龟	0.0004254019860782491
潜山	0.0004254019860782491
太子	0.0004233962770695816
梨子	0.0004233216189278104
烈士	0.000422354391027609
感受	0.0004213036744397597
模型	0.0004212885098334697
期待	0.0004198524884929085
修剪	0.0004194610773330953
观看	0.0004192428391127658
眼帘	0.00041907864215959723
笑容	0.0004185142106039694
走钢丝	0.000417991869209511
朋友	0.0004171942674346224
碑材	0.0004167698631065537
只能	0.0004161823738304962
追逐	0.00041602374157828073
分享	0.0004150841447407224
危险	0.00041505955761758574
漫步	0.000413199656873121
博园	0.0004131624714780674
飘香	0.00041221967588217197
骑车	0.0004121775676191883
太美	0.00041214523058441874
金鱼	0.00041135053697424545
运河	0.00041101545472849486
红薯	0.0004108423338302357
过瘾	0.0004103438161867354
车厢	0.0004103438161867354
比赛	0.00040966720449877843
走过	0.0004088392450015965
工作人员	0.00040713903952005237
跳起	0.00040623566750666573
房子	0.00040621386608674583
表演场	0.0004054802313614507
小虫	0.0004054802313614507
霸王	0.00040471307688294593
满身	0.0004044590974445962
科学	0.0004035071818703393
高高兴兴	0.0004029069200235859
标本	0.0004029012226262797
害羞	0.00040267907469500894
听说	0.0004026165868034087
失望	0.0004009843824969936
滨江	0.0004005850153380802
赤壁	0.0003998563940712984
耸立	0.00039970871280883824
美食	0.00039970871280883824
过程	0.0003996167969926402
纪念	0.0003992240957070984
外表	0.0003992240957070984
动作	0.0003988789796361242
土地	0.00039821603088516526
一座座	0.00039784162954892814
观赏	0.00039754644494410655
忍不住	0.00039717742652788346
发芽	0.0003970587146333209
显得	0.000396802610015015
肚子	0.0003964097335833349
香烟	0.00039608185312282
亚洲	0.0003948199076602078
树枝	0.0003940545182616253
路程	0.0003935636042864745
